,"element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
16954,312,156,13,0,FALSE,"2019-12-08T14:00:00Z",2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-19,3512,15,34,"Charlie Austin"
16955,312,169,19,0,TRUE,"2019-12-14T17:30:00Z",0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-24,3489,21,45,"Charlie Austin"
16956,312,171,2,0,FALSE,"2019-12-21T15:00:00Z",1,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-13,3484,24,37,"Charlie Austin"
16957,312,183,6,0,FALSE,"2019-12-26T15:00:00Z",0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-13,3475,14,27,"Charlie Austin"
16958,312,198,7,0,TRUE,"2019-12-28T15:00:00Z",1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-4,3480,15,19,"Charlie Austin"
16959,312,208,17,0,TRUE,"2020-01-01T15:00:00Z",1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-12,3468,17,29,"Charlie Austin"
16960,312,216,9,0,FALSE,"2020-01-11T15:00:00Z",1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-11,3463,30,41,"Charlie Austin"
16961,312,228,20,0,TRUE,"2020-01-18T15:00:00Z",2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-13,3456,37,50,"Charlie Austin"
16962,312,239,7,0,FALSE,"2020-01-21T19:30:00Z",0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-3,3454,17,20,"Charlie Austin"
16963,312,245,10,0,FALSE,"2020-02-01T15:00:00Z",4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-6,3456,26,32,"Charlie Austin"
16964,312,259,5,0,TRUE,"2020-02-15T12:30:00Z",1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-5,3457,14,19,"Charlie Austin"
16965,312,269,2,0,TRUE,"2020-02-22T15:00:00Z",2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-6,3454,19,25,"Charlie Austin"
16966,312,280,19,0,FALSE,"2020-02-29T15:00:00Z",3,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-3,3451,23,26,"Charlie Austin"
16967,312,289,13,0,TRUE,"2020-03-07T15:00:00Z",0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-5,3447,12,17,"Charlie Austin"
16968,312,297,14,0,FALSE,"2020-06-19T17:00:00Z",0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-9,3449,36,45,"Charlie Austin"
16969,312,308,1,0,TRUE,"2020-06-25T17:00:00Z",0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-12,3444,18,30,"Charlie Austin"
16970,312,319,18,0,FALSE,"2020-06-28T15:30:00Z",1,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-3,3440,15,18,"Charlie Austin"
16971,312,328,11,0,TRUE,"2020-07-05T18:00:00Z",1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-1,3445,11,12,"Charlie Austin"
16972,312,336,8,0,FALSE,"2020-07-09T17:00:00Z",1,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,3,3453,16,13,"Charlie Austin"
16973,312,345,12,0,FALSE,"2020-07-13T19:00:00Z",2,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-7,3446,11,18,"Charlie Austin"
16974,312,359,4,0,TRUE,"2020-07-16T19:15:00Z",1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,-1,3447,12,13,"Charlie Austin"
16975,312,362,3,0,FALSE,"2020-07-19T13:00:00Z",0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,2,3449,11,9,"Charlie Austin"
16976,312,379,15,0,TRUE,"2020-07-26T15:00:00Z",3,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",60,11,3465,31,20,"Charlie Austin"
16977,313,3,5,2,FALSE,"2019-08-10T14:00:00Z",3,0,1,65,0,0,0,1,0,0,0,0,0,0,0,8,"4.8","11.0","0.0","1.6",60,0,130990,0,0,"Danny Ings"
16978,313,19,10,6,TRUE,"2019-08-17T14:00:00Z",1,2,2,26,1,0,0,1,0,0,0,0,0,0,1,22,"29.2","0.8","59.0","8.9",60,-17541,119615,3638,21179,"Danny Ings"
16979,313,23,4,5,FALSE,"2019-08-24T14:00:00Z",0,2,3,83,0,1,1,0,0,0,0,0,0,0,0,15,"21.8","31.6","13.0","6.6",60,10194,137130,30693,20499,"Danny Ings"
16980,313,39,12,2,TRUE,"2019-08-31T11:30:00Z",1,1,4,76,0,0,0,1,0,0,0,0,0,0,0,9,"11.2","14.8","24.0","5.0",60,3546,144458,27796,24250,"Danny Ings"
16981,313,47,15,1,FALSE,"2019-09-14T14:00:00Z",0,1,5,16,0,0,0,0,0,0,0,0,0,0,0,4,"7.4","0.7","2.0","1.0",60,6919,155525,31088,24169,"Danny Ings"
16982,313,59,3,1,TRUE,"2019-09-20T19:00:00Z",1,3,6,13,0,0,0,1,0,0,0,0,0,0,0,4,"1.0","10.3","44.0","5.5",60,-26405,128793,5508,31913,"Danny Ings"
16983,313,69,17,9,FALSE,"2019-09-28T14:00:00Z",2,1,7,82,1,0,0,2,0,0,0,0,0,0,3,33,"41.4","12.6","45.0","9.9",59,-27932,101538,2935,30867,"Danny Ings"
16984,313,78,6,7,TRUE,"2019-10-06T13:00:00Z",1,4,8,80,1,0,0,3,0,0,0,0,0,0,1,27,"36.4","10.8","61.0","10.8",59,6341,110197,13465,7124,"Danny Ings"
16985,313,90,20,9,FALSE,"2019-10-19T14:00:00Z",1,1,9,90,1,0,0,1,0,0,0,0,0,0,3,27,"34.6","10.9","82.0","12.8",59,7913,119680,15442,7529,"Danny Ings"
16986,313,98,9,1,TRUE,"2019-10-25T19:00:00Z",0,9,10,45,0,0,0,5,0,0,0,0,0,0,0,0,"5.0","1.8","1.0","0.8",59,94428,220367,99856,5428,"Danny Ings"
16987,313,107,11,2,FALSE,"2019-11-02T15:00:00Z",2,1,11,83,0,0,0,1,0,0,0,0,0,0,0,7,"8.6","1.7","7.0","1.7",60,-17345,201569,21526,38871,"Danny Ings"
16988,313,118,8,7,TRUE,"2019-11-09T15:00:00Z",1,2,12,90,1,0,0,2,0,0,0,0,0,0,1,27,"38.6","0.6","35.0","7.4",60,-11700,190281,10180,21880,"Danny Ings"
16989,313,121,1,6,FALSE,"2019-11-23T15:00:00Z",2,2,13,72,1,0,0,1,0,0,0,1,0,0,1,24,"31.4","11.3","26.0","6.9",60,34252,228098,51513,17261,"Danny Ings"
16990,313,138,18,9,TRUE,"2019-11-30T17:30:00Z",2,1,14,90,1,0,0,1,0,0,0,0,0,0,3,38,"47.8","26.6","56.0","13.0",61,229742,466242,239875,10133,"Danny Ings"
16991,313,150,14,9,TRUE,"2019-12-04T19:30:00Z",2,1,15,76,1,0,0,1,0,0,0,0,0,0,3,32,"41.6","21.8","71.0","13.4",62,159444,625702,168438,8994,"Danny Ings"
16992,313,156,13,8,FALSE,"2019-12-08T14:00:00Z",2,1,16,87,1,0,0,2,0,0,0,0,0,0,2,25,"32.0","3.3","31.0","6.6",63,105710,735193,132721,27011,"Danny Ings"
16993,313,169,19,2,TRUE,"2019-12-14T17:30:00Z",0,1,17,90,0,0,0,1,0,0,0,0,0,0,0,4,"4.8","11.7","10.0","2.7",64,147133,891477,181559,34426,"Danny Ings"
16994,313,171,2,13,FALSE,"2019-12-21T15:00:00Z",1,3,18,86,2,0,0,1,0,0,0,0,0,0,3,54,"75.8","17.0","67.0","16.0",64,5203,888726,67930,62727,"Danny Ings"
16995,313,183,6,1,FALSE,"2019-12-26T15:00:00Z",0,2,19,21,0,0,0,0,0,0,0,0,0,0,0,3,"3.2","0.2","0.0","0.3",65,132369,1038350,171616,39247,"Danny Ings"
16996,313,198,7,9,TRUE,"2019-12-28T15:00:00Z",1,1,20,90,1,0,0,1,0,0,0,0,0,0,3,29,"35.4","2.5","110.0","14.8",66,124891,1171576,163408,38517,"Danny Ings"
16997,313,208,17,9,TRUE,"2020-01-01T15:00:00Z",1,0,21,75,1,0,1,0,0,0,0,0,0,0,3,38,"41.8","1.3","41.0","8.4",66,62289,1236950,138583,76294,"Danny Ings"
16998,313,216,9,5,FALSE,"2020-01-11T15:00:00Z",1,2,22,90,1,0,0,1,0,0,0,1,0,0,0,22,"42.8","11.4","103.0","15.7",67,291155,1544123,348474,57319,"Danny Ings"
16999,313,228,20,2,TRUE,"2020-01-18T15:00:00Z",2,3,23,90,0,0,0,3,0,0,0,0,0,0,0,4,"1.8","1.9","22.0","2.6",69,495038,2055116,527509,32471,"Danny Ings"
17000,313,239,7,1,FALSE,"2020-01-21T19:30:00Z",0,2,24,20,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",70,122227,2164068,222803,100576,"Danny Ings"
17001,313,245,10,2,FALSE,"2020-02-01T15:00:00Z",4,0,25,69,0,0,0,2,0,0,0,0,0,0,0,6,"18.6","31.4","101.0","15.1",70,-88362,2080750,140661,229023,"Danny Ings"
17002,313,259,5,7,TRUE,"2020-02-15T12:30:00Z",1,2,26,90,1,0,0,2,0,0,0,0,0,0,1,26,"35.4","7.3","21.0","6.4",70,109556,2203236,181473,71917,"Danny Ings"
17003,313,269,2,2,TRUE,"2020-02-22T15:00:00Z",2,0,27,72,0,0,1,0,0,0,0,0,0,0,0,11,"12.4","11.8","45.0","6.9",71,276063,2492198,304497,28434,"Danny Ings"
17004,313,280,19,1,FALSE,"2020-02-29T15:00:00Z",3,1,28,36,0,0,0,1,0,0,0,0,0,0,0,3,"0.6","0.8","24.0","2.5",71,30165,2526786,108040,77875,"Danny Ings"
17005,313,289,13,2,TRUE,"2020-03-07T15:00:00Z",0,1,29,90,0,0,0,1,0,0,0,0,0,0,0,11,"12.6","1.0","34.0","4.8",72,-248005,2236518,68975,316980,"Danny Ings"
17006,313,297,14,11,FALSE,"2020-06-19T17:00:00Z",0,3,39,87,1,1,1,0,0,0,0,1,0,0,3,38,"61.6","51.8","61.0","17.4",71,-458057,1716450,94768,552825,"Danny Ings"
17007,313,308,1,2,TRUE,"2020-06-25T17:00:00Z",0,2,40,90,0,0,0,2,0,0,0,0,0,0,0,2,"1.8","3.5","32.0","3.7",72,142251,1900338,179226,36975,"Danny Ings"
17008,313,319,18,13,FALSE,"2020-06-28T15:30:00Z",1,3,41,90,2,0,0,1,0,0,0,0,0,0,3,63,"79.0","33.0","26.0","13.8",72,30124,1919616,80657,50533,"Danny Ings"
17009,313,328,11,2,TRUE,"2020-07-05T18:00:00Z",1,0,42,90,0,0,1,0,0,0,0,0,0,0,0,5,"19.0","12.0","6.0","3.7",73,94393,2018826,151695,57302,"Danny Ings"
17010,313,336,8,9,FALSE,"2020-07-09T17:00:00Z",1,1,43,90,1,0,0,1,0,0,0,0,0,0,3,36,"48.4","40.6","116.0","20.5",73,31442,2057094,79252,47810,"Danny Ings"
17011,313,345,12,2,FALSE,"2020-07-13T19:00:00Z",2,2,44,90,0,0,0,2,0,0,0,0,0,0,0,4,"7.2","3.9","22.0","3.3",74,61024,2114906,102894,41870,"Danny Ings"
17012,313,359,4,7,TRUE,"2020-07-16T19:15:00Z",1,1,45,90,1,0,0,1,0,0,0,0,0,0,1,23,"34.4","18.6","80.0","13.3",75,151224,2321021,173784,22560,"Danny Ings"
17013,313,362,3,4,FALSE,"2020-07-19T13:00:00Z",0,2,46,90,1,0,1,0,0,0,1,0,0,0,0,22,"41.6","11.7","29.0","8.2",76,88305,2381089,112345,24040,"Danny Ings"
17014,313,379,15,8,TRUE,"2020-07-26T15:00:00Z",3,1,47,90,1,0,0,1,0,0,0,0,0,0,2,30,"39.0","14.3","51.0","10.4",76,23706,2389993,88274,64568,"Danny Ings"
17015,314,3,5,1,FALSE,"2019-08-10T14:00:00Z",3,0,1,24,0,0,0,2,0,0,0,0,0,0,0,0,"0.0","0.4","4.0","0.4",50,0,14065,0,0,"Michael Obafemi"
17016,314,19,10,0,TRUE,"2019-08-17T14:00:00Z",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-1033,15954,1236,2269,"Michael Obafemi"
17017,314,23,4,0,FALSE,"2019-08-24T14:00:00Z",0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-1561,15246,970,2531,"Michael Obafemi"
17018,314,39,12,0,TRUE,"2019-08-31T11:30:00Z",1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-2046,13761,779,2825,"Michael Obafemi"
17019,314,47,15,0,FALSE,"2019-09-14T14:00:00Z",0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-1552,12517,558,2110,"Michael Obafemi"
17020,314,59,3,0,TRUE,"2019-09-20T19:00:00Z",1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-226,12733,799,1025,"Michael Obafemi"
17021,314,69,17,1,FALSE,"2019-09-28T14:00:00Z",2,1,7,7,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.0","0.0","0.0",50,-318,12890,845,1163,"Michael Obafemi"
17022,314,78,6,1,TRUE,"2019-10-06T13:00:00Z",1,4,8,17,0,0,0,1,0,0,0,0,0,0,0,1,"1.0","1.3","0.0","0.2",50,-239,12957,577,816,"Michael Obafemi"
17023,314,90,20,0,FALSE,"2019-10-19T14:00:00Z",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-364,12874,381,745,"Michael Obafemi"
17024,314,98,9,0,TRUE,"2019-10-25T19:00:00Z",0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-279,12757,167,446,"Michael Obafemi"
17025,314,107,11,0,FALSE,"2019-11-02T15:00:00Z",2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-409,12529,172,581,"Michael Obafemi"
17026,314,118,8,1,TRUE,"2019-11-09T15:00:00Z",1,2,12,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",49,-361,12286,117,478,"Michael Obafemi"
17027,314,121,1,2,FALSE,"2019-11-23T15:00:00Z",2,2,13,75,0,0,0,1,0,0,0,0,0,0,0,7,"3.6","23.0","26.0","5.3",49,-221,12223,312,533,"Michael Obafemi"
17028,314,138,18,1,TRUE,"2019-11-30T17:30:00Z",2,1,14,56,0,0,0,1,0,0,0,0,0,0,0,4,"1.4","2.5","0.0","0.4",49,574,12975,923,349,"Michael Obafemi"
17029,314,150,14,0,TRUE,"2019-12-04T19:30:00Z",2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,64,13074,407,343,"Michael Obafemi"
17030,314,156,13,0,FALSE,"2019-12-08T14:00:00Z",2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-251,12936,253,504,"Michael Obafemi"
17031,314,169,19,0,TRUE,"2019-12-14T17:30:00Z",0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-281,12791,337,618,"Michael Obafemi"
17032,314,171,2,1,FALSE,"2019-12-21T15:00:00Z",1,3,18,8,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",49,-278,12623,179,457,"Michael Obafemi"
17033,314,183,6,8,FALSE,"2019-12-26T15:00:00Z",0,2,19,68,1,0,1,0,0,0,0,0,0,0,2,27,"36.0","1.8","39.0","7.7",49,-131,12616,162,293,"Michael Obafemi"
17034,314,198,7,0,TRUE,"2019-12-28T15:00:00Z",1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,1263,14098,1517,254,"Michael Obafemi"
17035,314,208,17,1,TRUE,"2020-01-01T15:00:00Z",1,0,21,14,0,0,0,0,0,0,0,0,0,0,0,2,"0.2","1.0","0.0","0.1",49,-426,13690,512,938,"Michael Obafemi"
17036,314,216,9,0,FALSE,"2020-01-11T15:00:00Z",1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-187,13697,559,746,"Michael Obafemi"
17037,314,228,20,0,TRUE,"2020-01-18T15:00:00Z",2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-208,13623,418,626,"Michael Obafemi"
17038,314,239,7,2,FALSE,"2020-01-21T19:30:00Z",0,2,24,83,0,0,1,0,0,0,0,0,0,0,0,13,"14.6","38.4","24.0","7.7",49,-151,13529,246,397,"Michael Obafemi"
17039,314,245,10,1,FALSE,"2020-02-01T15:00:00Z",4,0,25,20,0,0,0,2,0,0,0,0,0,0,0,3,"0.2","0.6","4.0","0.5",49,-65,13585,409,474,"Michael Obafemi"
17040,314,259,5,0,TRUE,"2020-02-15T12:30:00Z",1,2,26,17,0,0,0,0,0,0,0,1,0,0,0,-1,"0.0","1.8","2.0","0.2",49,-41,13610,232,273,"Michael Obafemi"
17041,314,269,2,1,TRUE,"2020-02-22T15:00:00Z",2,0,27,17,0,0,0,0,0,0,0,0,0,0,0,3,"7.4","0.8","24.0","3.2",49,-101,13645,280,381,"Michael Obafemi"
17042,314,280,19,6,FALSE,"2020-02-29T15:00:00Z",3,1,28,67,1,0,0,3,0,0,0,0,0,0,0,26,"30.2","3.2","21.0","5.4",49,-120,13595,159,279,"Michael Obafemi"
17043,314,289,13,1,TRUE,"2020-03-07T15:00:00Z",0,1,29,5,0,0,0,0,0,0,0,0,0,0,0,4,"1.2","0.3","0.0","0.2",49,780,14584,1126,346,"Michael Obafemi"
17044,314,297,14,5,FALSE,"2020-06-19T17:00:00Z",0,3,39,81,0,1,1,0,0,0,0,0,0,0,0,16,"20.4","23.0","54.0","9.7",49,532,15360,1708,1176,"Michael Obafemi"
17045,314,308,1,1,TRUE,"2020-06-25T17:00:00Z",0,2,40,45,0,0,0,1,0,0,0,0,0,0,0,4,"2.4","0.5","0.0","0.3",49,2479,18321,3445,966,"Michael Obafemi"
17046,314,319,18,0,FALSE,"2020-06-28T15:30:00Z",1,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,151,18315,976,825,"Michael Obafemi"
17047,314,328,11,0,TRUE,"2020-07-05T18:00:00Z",1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-970,17414,416,1386,"Michael Obafemi"
17048,314,336,8,0,FALSE,"2020-07-09T17:00:00Z",1,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-780,16684,205,985,"Michael Obafemi"
17049,314,345,12,5,FALSE,"2020-07-13T19:00:00Z",2,2,44,3,1,0,0,0,0,0,0,0,0,0,0,26,"32.0","0.0","33.0","6.5",49,-465,16296,244,709,"Michael Obafemi"
17050,314,359,4,1,TRUE,"2020-07-16T19:15:00Z",1,1,45,45,0,0,0,1,0,0,0,0,0,0,0,3,"3.2","21.8","2.0","2.7",49,303,16834,708,405,"Michael Obafemi"
17051,314,362,3,4,FALSE,"2020-07-19T13:00:00Z",0,2,46,1,0,1,0,0,0,0,0,0,0,0,0,16,"17.0","10.3","2.0","2.9",49,293,17047,759,466,"Michael Obafemi"
17052,314,379,15,1,TRUE,"2020-07-26T15:00:00Z",3,1,47,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",49,737,18003,1329,592,"Michael Obafemi"
17053,315,3,5,0,FALSE,"2019-08-10T14:00:00Z",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,0,324430,0,0,"Shane Long"
17054,315,19,10,0,TRUE,"2019-08-17T14:00:00Z",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-41446,299229,11315,52761,"Shane Long"
17055,315,23,4,0,FALSE,"2019-08-24T14:00:00Z",0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-45894,258414,11112,57006,"Shane Long"
17056,315,39,12,1,TRUE,"2019-08-31T11:30:00Z",1,1,4,28,0,0,0,0,0,0,0,0,0,0,0,0,"5.4","2.2","0.0","0.8",49,-41118,221170,7127,48245,"Shane Long"
17057,315,47,15,1,FALSE,"2019-09-14T14:00:00Z",0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.0","0.0","0.0",48,-17443,208749,11502,28945,"Shane Long"
17058,315,59,3,0,TRUE,"2019-09-20T19:00:00Z",1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-13004,197574,7533,20537,"Shane Long"
17059,315,69,17,1,FALSE,"2019-09-28T14:00:00Z",2,1,7,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",48,-14493,184587,6196,20689,"Shane Long"
17060,315,78,6,2,TRUE,"2019-10-06T13:00:00Z",1,4,8,72,0,0,0,3,0,0,0,0,0,0,0,7,"4.2","1.8","2.0","0.8",47,-8172,177507,3884,12056,"Shane Long"
17061,315,90,20,0,FALSE,"2019-10-19T14:00:00Z",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-5823,173261,5323,11146,"Shane Long"
17062,315,98,9,0,TRUE,"2019-10-25T19:00:00Z",0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-4190,169805,2463,6653,"Shane Long"
17063,315,107,11,0,FALSE,"2019-11-02T15:00:00Z",2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-7463,162889,2454,9917,"Shane Long"
17064,315,118,8,0,TRUE,"2019-11-09T15:00:00Z",1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-6178,156834,1181,7359,"Shane Long"
17065,315,121,1,1,FALSE,"2019-11-23T15:00:00Z",2,2,13,17,0,0,0,1,0,0,0,0,0,0,0,2,"6.4","21.4","4.0","3.2",46,-4613,153070,2970,7583,"Shane Long"
17066,315,138,18,1,TRUE,"2019-11-30T17:30:00Z",2,1,14,33,0,0,0,0,0,0,0,0,0,0,0,-2,"3.0","1.8","55.0","6.0",46,-2120,151589,2948,5068,"Shane Long"
17067,315,150,14,5,TRUE,"2019-12-04T19:30:00Z",2,1,15,84,0,1,0,1,0,0,0,0,0,0,0,18,"21.6","23.2","35.0","8.0",46,-1510,150363,1923,3433,"Shane Long"
17068,315,156,13,2,FALSE,"2019-12-08T14:00:00Z",2,1,16,90,0,0,0,2,0,0,0,0,0,0,0,8,"7.2","23.9","51.0","8.2",46,-57,150803,3780,3837,"Shane Long"
17069,315,169,19,2,TRUE,"2019-12-14T17:30:00Z",0,1,17,83,0,0,0,1,0,0,0,0,0,0,0,-1,"4.6","14.5","24.0","4.3",46,169,151591,5944,5775,"Shane Long"
17070,315,171,2,5,FALSE,"2019-12-21T15:00:00Z",1,3,18,81,0,1,0,1,0,0,0,0,0,0,0,10,"3.8","11.0","64.0","7.9",46,-2060,149161,3061,5121,"Shane Long"
17071,315,183,6,0,FALSE,"2019-12-26T15:00:00Z",0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-2412,147729,3073,5485,"Shane Long"
17072,315,198,7,0,TRUE,"2019-12-28T15:00:00Z",1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-6710,140982,218,6928,"Shane Long"
17073,315,208,17,1,TRUE,"2020-01-01T15:00:00Z",1,0,21,32,0,0,0,0,0,0,0,0,0,0,0,-2,"0.0","3.0","7.0","1.0",46,-7963,133149,218,8181,"Shane Long"
17074,315,216,9,5,FALSE,"2020-01-11T15:00:00Z",1,2,22,77,0,1,0,1,0,0,0,0,0,0,0,13,"22.6","23.3","7.0","5.3",46,-857,132989,3103,3960,"Shane Long"
17075,315,228,20,7,TRUE,"2020-01-18T15:00:00Z",2,3,23,70,1,0,0,2,0,0,0,0,0,0,1,29,"33.2","0.4","25.0","5.9",46,1940,135461,5390,3450,"Shane Long"
17076,315,239,7,2,FALSE,"2020-01-21T19:30:00Z",0,2,24,69,0,0,1,0,0,0,0,0,0,0,0,0,"5.2","13.8","32.0","5.1",46,8522,145711,11294,2772,"Shane Long"
17077,315,245,10,2,FALSE,"2020-02-01T15:00:00Z",4,0,25,69,0,0,0,2,0,0,0,0,0,0,0,1,"2.2","31.9","27.0","6.1",46,-5025,139264,3058,8083,"Shane Long"
17078,315,259,5,2,TRUE,"2020-02-15T12:30:00Z",1,2,26,85,0,0,0,2,0,0,0,0,0,0,0,2,"0.0","16.3","24.0","4.0",46,5522,145597,9000,3478,"Shane Long"
17079,315,269,2,9,TRUE,"2020-02-22T15:00:00Z",2,0,27,72,1,0,1,0,0,0,0,0,0,0,3,34,"37.4","36.4","39.0","11.3",46,6757,152783,11745,4988,"Shane Long"
17080,315,280,19,2,FALSE,"2020-02-29T15:00:00Z",3,1,28,90,0,0,0,3,0,0,0,0,0,0,0,4,"3.2","4.5","24.0","3.2",46,27749,185822,32944,5195,"Shane Long"
17081,315,289,13,2,TRUE,"2020-03-07T15:00:00Z",0,1,29,76,0,0,1,0,0,0,0,0,0,0,0,5,"3.4","8.3","51.0","6.3",46,4020,185749,15414,11394,"Shane Long"
17082,315,297,14,0,FALSE,"2020-06-19T17:00:00Z",0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-5815,182806,33892,39707,"Shane Long"
17083,315,308,1,1,TRUE,"2020-06-25T17:00:00Z",0,2,40,45,0,0,0,1,0,0,0,0,0,0,0,4,"5.2","10.3","21.0","3.7",47,-11155,171648,1216,12371,"Shane Long"
17084,315,319,18,2,FALSE,"2020-06-28T15:30:00Z",1,3,41,74,0,0,1,0,0,0,0,0,0,0,0,5,"6.2","0.9","19.0","2.6",47,-1807,170444,3305,5112,"Shane Long"
17085,315,328,11,1,TRUE,"2020-07-05T18:00:00Z",1,0,42,20,0,0,0,0,0,0,0,0,0,0,0,6,"6.8","0.9","0.0","0.8",46,-3280,167823,3710,6990,"Shane Long"
17086,315,336,8,1,FALSE,"2020-07-09T17:00:00Z",1,1,43,20,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","12.8","2.0","1.5",46,-4900,163130,2197,7097,"Shane Long"
