,"element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
20377,360,267,10,18,FALSE,"2022-02-26T12:30:00Z",0,4,27,90,1,1,1,0,0,0,0,0,0,0,3,50,"74.0","28.6","38.0","14.1",47,-66,22797,350,416,"Matt Doherty"
20378,360,278,8,14,TRUE,"2022-03-07T20:00:00Z",5,0,28,90,0,2,1,0,0,0,0,0,0,0,2,52,"58.0","53.8","21.0","13.3",47,13566,37226,16860,3294,"Matt Doherty"
20379,360,288,13,1,FALSE,"2022-03-12T17:30:00Z",3,2,29,90,0,0,0,3,0,0,0,0,0,0,0,10,"5.6","3.3","22.0","3.1",48,533723,617939,538779,5056,"Matt Doherty"
20380,360,153,4,6,FALSE,"2022-03-16T19:30:00Z",0,2,29,79,0,0,1,0,0,0,0,0,0,0,0,20,"1.2","3.0","18.0","2.2",48,533723,617939,538779,5056,"Matt Doherty"
20381,360,298,19,2,TRUE,"2022-03-20T16:30:00Z",3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,16,"17.6","18.0","22.0","5.8",48,84538,741946,97407,12869,"Matt Doherty"
20382,360,308,14,14,TRUE,"2022-04-03T15:30:00Z",5,1,31,90,1,1,0,1,0,0,0,0,0,0,3,36,"40.4","2.7","37.0","8.0",48,8850,666168,43493,34643,"Matt Doherty"
20383,360,312,2,1,FALSE,"2022-04-09T16:30:00Z",0,4,32,20,0,0,0,0,0,0,0,0,0,0,0,2,"1.2","0.2","18.0","1.9",49,196747,868139,203078,6331,"Matt Doherty"
20384,360,327,4,0,TRUE,"2022-04-16T11:30:00Z",0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-473627,333945,10100,483727,"Matt Doherty"
20385,360,332,3,0,FALSE,"2022-04-23T16:30:00Z",0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-184965,208574,142,185107,"Matt Doherty"
20386,360,347,9,0,TRUE,"2022-05-01T13:00:00Z",3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-71692,140901,59,71751,"Matt Doherty"
20387,360,358,11,0,FALSE,"2022-05-07T18:45:00Z",1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-43800,92965,63,43863,"Matt Doherty"
20388,360,218,1,0,TRUE,"2022-05-12T18:45:00Z",3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-43800,92965,63,43863,"Matt Doherty"
20389,360,367,5,0,TRUE,"2022-05-15T11:00:00Z",1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-12779,82224,34,12813,"Matt Doherty"
20390,360,380,15,0,FALSE,"2022-05-22T15:00:00Z",0,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-9591,74644,43,9634,"Matt Doherty"
20391,361,10,12,7,TRUE,"2021-08-15T15:30:00Z",1,0,1,90,0,0,1,0,0,0,0,0,0,0,1,22,"17.0","0.1","0.0","1.7",45,0,96915,0,0,"Eric Dier"
20392,361,17,20,6,FALSE,"2021-08-22T13:00:00Z",0,1,2,90,0,0,1,0,0,0,0,0,0,0,0,25,"19.0","0.0","33.0","5.2",45,67452,227449,83116,15664,"Eric Dier"
20393,361,27,18,7,TRUE,"2021-08-29T13:00:00Z",1,0,3,90,0,0,1,0,0,0,0,0,0,0,1,27,"26.8","1.1","9.0","3.7",46,153990,404813,182400,28410,"Eric Dier"
20394,361,34,7,1,FALSE,"2021-09-11T11:30:00Z",3,0,4,11,0,0,0,0,0,0,0,0,0,0,0,3,"1.4","0.0","0.0","0.1",46,260715,729401,376305,115590,"Eric Dier"
20395,361,48,6,1,TRUE,"2021-09-19T15:30:00Z",0,3,5,90,0,0,0,3,0,0,0,0,0,0,0,19,"29.2","10.4","4.0","4.4",46,-186708,519573,15171,201879,"Eric Dier"
20396,361,51,1,1,FALSE,"2021-09-26T15:30:00Z",3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,16,"10.2","14.2","2.0","2.6",46,-26002,509533,27739,53741,"Eric Dier"
20397,361,68,2,3,TRUE,"2021-10-03T13:00:00Z",2,1,7,90,0,0,0,1,0,0,0,0,0,0,1,23,"35.2","10.3","0.0","4.6",46,-25046,487765,16494,41540,"Eric Dier"
20398,361,77,14,-1,FALSE,"2021-10-17T15:30:00Z",2,3,8,90,0,0,0,2,1,0,0,0,0,0,0,5,"12.8","0.6","18.0","3.1",46,-17086,474608,13897,30983,"Eric Dier"
20399,361,90,19,2,FALSE,"2021-10-24T13:00:00Z",1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,19,"29.4","1.1","0.0","3.1",45,-38080,436030,5583,43663,"Eric Dier"
20400,361,98,13,1,TRUE,"2021-10-30T16:30:00Z",0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,9,"14.4","0.7","6.0","2.1",45,-31119,408317,7802,38921,"Eric Dier"
20401,361,106,8,8,FALSE,"2021-11-07T14:00:00Z",0,0,11,90,0,0,1,0,0,0,0,0,0,0,2,28,"20.4","0.3","0.0","2.1",45,-15111,396330,7991,23102,"Eric Dier"
20402,361,118,10,6,TRUE,"2021-11-21T16:30:00Z",2,1,12,90,0,1,0,1,0,0,0,0,0,0,1,26,"20.4","16.7","8.0","4.5",45,19747,420270,33283,13536,"Eric Dier"
20403,361,140,3,6,TRUE,"2021-12-02T19:30:00Z",2,0,14,90,0,0,1,0,0,0,0,0,0,0,0,25,"12.6","0.3","0.0","1.3",45,17119,450337,27636,10517,"Eric Dier"
20404,361,147,15,6,TRUE,"2021-12-05T14:00:00Z",3,0,15,90,0,0,1,0,0,0,0,0,0,0,0,27,"19.0","3.2","0.0","2.2",45,56590,511090,66411,9821,"Eric Dier"
20405,361,177,11,1,TRUE,"2021-12-19T16:30:00Z",2,2,18,90,0,0,0,2,0,0,0,0,0,0,0,16,"25.4","3.6","0.0","2.9",45,-4768,541317,12858,17626,"Eric Dier"
20406,361,188,7,6,TRUE,"2021-12-26T15:00:00Z",3,0,19,90,0,0,1,0,0,0,0,0,0,0,0,25,"11.6","1.3","0.0","1.3",46,25858,591967,41487,15629,"Eric Dier"
20407,361,199,16,2,FALSE,"2021-12-28T15:00:00Z",1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,14,"24.4","13.0","21.0","5.8",46,69349,672968,76651,7302,"Eric Dier"
20408,361,210,18,6,FALSE,"2022-01-01T15:00:00Z",0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,29,"19.4","3.0","0.0","2.2",46,28475,678060,57546,29071,"Eric Dier"
20409,361,166,9,0,FALSE,"2022-01-19T19:30:00Z",2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-92215,519940,19429,111644,"Eric Dier"
20410,361,223,6,1,FALSE,"2022-01-23T16:30:00Z",2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,11,"12.8","0.3","0.0","1.3",46,-107136,476565,1118,108254,"Eric Dier"
20411,361,240,16,0,TRUE,"2022-02-09T19:45:00Z",2,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-33532,448295,8966,42498,"Eric Dier"
20412,361,249,20,0,TRUE,"2022-02-13T14:00:00Z",0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-71223,374848,169,71392,"Eric Dier"
20413,361,257,12,1,FALSE,"2022-02-19T17:30:00Z",2,3,26,90,0,0,0,2,0,0,0,0,0,0,0,13,"16.4","0.0","0.0","1.6",46,-26112,347802,2884,28996,"Eric Dier"
20414,361,124,5,2,FALSE,"2022-02-23T19:30:00Z",1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,15,"27.8","1.9","4.0","3.4",46,-26112,347802,2884,28996,"Eric Dier"
20415,361,267,10,6,FALSE,"2022-02-26T12:30:00Z",0,4,27,90,0,0,1,0,0,0,0,0,0,0,0,25,"18.8","0.1","0.0","1.9",46,10513,375093,16839,6326,"Eric Dier"
20416,361,278,8,6,TRUE,"2022-03-07T20:00:00Z",5,0,28,90,0,0,1,0,0,0,0,0,0,0,0,24,"28.0","0.8","7.0","3.6",46,2964,364693,20997,18033,"Eric Dier"
20417,361,288,13,0,FALSE,"2022-03-12T17:30:00Z",3,2,29,90,0,0,0,3,0,0,0,1,0,0,0,6,"12.8","0.8","46.0","6.0",46,60338,440598,71670,11332,"Eric Dier"
20418,361,153,4,6,FALSE,"2022-03-16T19:30:00Z",0,2,29,90,0,0,1,0,0,0,0,0,0,0,0,25,"29.0","0.3","0.0","2.9",46,60338,440598,71670,11332,"Eric Dier"
20419,361,298,19,2,TRUE,"2022-03-20T16:30:00Z",3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,14,"10.0","0.5","0.0","1.1",46,13640,441955,21460,7820,"Eric Dier"
20420,361,308,14,2,TRUE,"2022-04-03T15:30:00Z",5,1,31,90,0,0,0,1,0,0,0,0,0,0,0,13,"15.6","11.4","10.0","3.7",46,-601,443648,11899,12500,"Eric Dier"
20421,361,312,2,6,FALSE,"2022-04-09T16:30:00Z",0,4,32,90,0,0,1,0,0,0,0,0,0,0,0,28,"27.4","0.0","0.0","2.7",46,-778,443387,10851,11629,"Eric Dier"
20422,361,327,4,2,TRUE,"2022-04-16T11:30:00Z",0,1,33,90,0,0,0,1,0,0,0,0,0,0,0,12,"16.2","1.7","0.0","1.8",46,26605,468660,36995,10390,"Eric Dier"
20423,361,332,3,6,FALSE,"2022-04-23T16:30:00Z",0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,26,"29.4","1.8","0.0","3.1",46,3534,474359,17361,13827,"Eric Dier"
20424,361,347,9,2,TRUE,"2022-05-01T13:00:00Z",3,1,35,90,0,0,0,1,0,0,0,0,0,0,0,12,"24.6","0.3","27.0","5.2",46,13887,489856,24646,10759,"Eric Dier"
20425,361,358,11,2,FALSE,"2022-05-07T18:45:00Z",1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,17,"43.0","0.1","0.0","4.3",47,14900,502096,33899,18999,"Eric Dier"
20426,361,218,1,6,TRUE,"2022-05-12T18:45:00Z",3,0,36,90,0,0,1,0,0,0,0,0,0,0,0,29,"26.8","0.7","0.0","2.8",47,14900,502096,33899,18999,"Eric Dier"
20427,361,367,5,7,TRUE,"2022-05-15T11:00:00Z",1,0,37,90,0,0,1,0,0,0,0,0,0,0,1,27,"23.4","15.7","0.0","3.9",47,21402,522987,32533,11131,"Eric Dier"
20428,361,380,15,6,FALSE,"2022-05-22T15:00:00Z",0,5,38,90,0,0,1,0,0,0,0,0,0,0,0,25,"0.0","0.0","0.0","0.0",47,66106,606545,77653,11547,"Eric Dier"
20429,362,10,12,2,TRUE,"2021-08-15T15:30:00Z",1,0,1,90,0,0,1,0,0,0,0,1,0,0,0,9,"16.4","37.6","43.0","9.7",65,0,53342,0,0,"Lucas Rodrigues Moura da Silva"
20430,362,17,20,3,FALSE,"2021-08-22T13:00:00Z",0,1,2,66,0,0,1,0,0,0,0,0,0,0,0,6,"9.0","4.5","0.0","1.4",65,27239,105050,39391,12152,"Lucas Rodrigues Moura da Silva"
20431,362,27,18,1,TRUE,"2021-08-29T13:00:00Z",1,0,3,22,0,0,0,0,0,0,0,0,0,0,0,1,"6.0","2.0","21.0","2.9",65,-4824,105812,17247,22071,"Lucas Rodrigues Moura da Silva"
20432,362,34,7,1,FALSE,"2021-09-11T11:30:00Z",3,0,4,90,0,0,0,3,0,0,0,1,0,0,0,1,"13.6","3.9","11.0","2.9",65,-20725,90105,13432,34157,"Lucas Rodrigues Moura da Silva"
20433,362,48,6,0,TRUE,"2021-09-19T15:30:00Z",0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",65,-21240,70967,4143,25383,"Lucas Rodrigues Moura da Silva"
20434,362,51,1,2,FALSE,"2021-09-26T15:30:00Z",3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,4,"5.8","18.3","13.0","3.7",64,-18643,52833,301,18944,"Lucas Rodrigues Moura da Silva"
20435,362,68,2,2,TRUE,"2021-10-03T13:00:00Z",2,1,7,88,0,0,0,1,0,0,0,0,0,0,0,10,"15.8","33.1","12.0","6.1",64,-2006,52289,2570,4576,"Lucas Rodrigues Moura da Silva"
20436,362,77,14,2,FALSE,"2021-10-17T15:30:00Z",2,3,8,90,0,0,0,2,0,0,0,0,0,0,0,14,"6.2","14.8","37.0","5.8",64,3173,56907,6872,3699,"Lucas Rodrigues Moura da Silva"
20437,362,90,19,2,FALSE,"2021-10-24T13:00:00Z",1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,6,"4.6","4.7","4.0","1.3",64,1313,58742,5343,4030,"Lucas Rodrigues Moura da Silva"
20438,362,98,13,1,TRUE,"2021-10-30T16:30:00Z",0,3,10,53,0,0,0,1,0,0,0,0,0,0,0,12,"18.0","26.5","0.0","4.5",64,-1643,58082,3819,5462,"Lucas Rodrigues Moura da Silva"
20439,362,106,8,3,FALSE,"2021-11-07T14:00:00Z",0,0,11,70,0,0,1,0,0,0,0,0,0,0,0,8,"6.2","15.9","24.0","4.6",64,6782,66051,10476,3694,"Lucas Rodrigues Moura da Silva"
20440,362,118,10,5,TRUE,"2021-11-21T16:30:00Z",2,1,12,87,0,1,0,1,0,0,0,0,0,0,0,25,"24.4","35.5","3.0","6.3",64,12159,79431,17004,4845,"Lucas Rodrigues Moura da Silva"
20441,362,140,3,3,TRUE,"2021-12-02T19:30:00Z",2,0,14,76,0,0,1,0,0,0,0,0,0,0,0,8,"6.2","3.5","21.0","3.1",64,8061,110371,13412,5351,"Lucas Rodrigues Moura da Silva"
20442,362,147,15,9,TRUE,"2021-12-05T14:00:00Z",3,0,15,79,1,0,1,0,0,0,0,0,0,0,1,38,"47.4","39.6","17.0","10.4",64,5199,116171,14123,8924,"Lucas Rodrigues Moura da Silva"
20443,362,177,11,1,TRUE,"2021-12-19T16:30:00Z",2,2,18,9,0,0,0,0,0,0,0,0,0,0,0,4,"0.2","0.7","0.0","0.1",64,3966,121475,12317,8351,"Lucas Rodrigues Moura da Silva"
20444,362,188,7,17,TRUE,"2021-12-26T15:00:00Z",3,0,19,90,1,2,1,0,0,0,0,0,0,0,3,48,"70.0","40.3","58.0","16.8",64,8906,131955,20517,11611,"Lucas Rodrigues Moura da Silva"
20445,362,199,16,1,FALSE,"2021-12-28T15:00:00Z",1,1,20,28,0,0,0,0,0,0,0,0,0,0,0,3,"12.2","1.5","63.0","7.7",65,209768,403626,215093,5325,"Lucas Rodrigues Moura da Silva"
20446,362,210,18,3,FALSE,"2022-01-01T15:00:00Z",0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,16,"11.4","30.1","13.0","5.5",65,6908,342095,62973,56065,"Lucas Rodrigues Moura da Silva"
20447,362,166,9,2,FALSE,"2022-01-19T19:30:00Z",2,3,22,90,0,0,0,2,0,0,0,0,0,0,0,6,"11.4","26.7","24.0","6.2",65,309799,930920,376020,66221,"Lucas Rodrigues Moura da Silva"
20448,362,223,6,1,FALSE,"2022-01-23T16:30:00Z",2,0,23,34,0,0,0,0,0,0,0,0,0,0,0,3,"3.2","5.8","0.0","0.9",66,-147851,501737,12648,160499,"Lucas Rodrigues Moura da Silva"
20449,362,240,16,5,TRUE,"2022-02-09T19:45:00Z",2,3,24,75,0,1,0,1,0,0,0,0,0,0,0,21,"24.6","14.3","10.0","4.9",65,-76963,429481,11364,88327,"Lucas Rodrigues Moura da Silva"
20450,362,249,20,1,TRUE,"2022-02-13T14:00:00Z",0,2,25,70,0,0,0,2,0,0,0,1,0,0,0,3,"4.6","30.8","11.0","4.6",64,-67814,361534,8598,76412,"Lucas Rodrigues Moura da Silva"
20451,362,257,12,1,FALSE,"2022-02-19T17:30:00Z",2,3,26,10,0,0,0,1,0,0,0,0,0,0,0,3,"1.2","0.0","0.0","0.1",64,-21423,340053,27713,49136,"Lucas Rodrigues Moura da Silva"
20452,362,124,5,1,FALSE,"2022-02-23T19:30:00Z",1,0,26,25,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","0.7","6.0","0.5",64,-21423,340053,27713,49136,"Lucas Rodrigues Moura da Silva"
20453,362,267,10,0,FALSE,"2022-02-26T12:30:00Z",0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",64,-41881,280876,4237,46118,"Lucas Rodrigues Moura da Silva"
20454,362,278,8,0,TRUE,"2022-03-07T20:00:00Z",5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",62,-106832,187767,609,107441,"Lucas Rodrigues Moura da Silva"
20455,362,288,13,1,FALSE,"2022-03-12T17:30:00Z",3,2,29,12,0,0,0,1,0,0,0,0,0,0,0,4,"2.0","0.5","0.0","0.3",62,-32273,165537,4366,36639,"Lucas Rodrigues Moura da Silva"
20456,362,153,4,1,FALSE,"2022-03-16T19:30:00Z",0,2,29,10,0,0,0,0,0,0,0,0,0,0,0,3,"1.4","0.3","0.0","0.2",62,-32273,165537,4366,36639,"Lucas Rodrigues Moura da Silva"
20457,362,298,19,1,TRUE,"2022-03-20T16:30:00Z",3,1,30,1,0,0,0,0,0,0,0,0,0,0,0,4,"1.4","0.7","0.0","0.2",61,-6787,154193,1594,8381,"Lucas Rodrigues Moura da Silva"
20458,362,308,14,4,TRUE,"2022-04-03T15:30:00Z",5,1,31,14,0,1,0,0,0,0,0,0,0,0,0,18,"20.8","11.5","0.0","3.2",61,-15637,146389,629,16266,"Lucas Rodrigues Moura da Silva"
20459,362,312,2,1,FALSE,"2022-04-09T16:30:00Z",0,4,32,12,0,0,0,0,0,0,0,0,0,0,0,5,"3.2","0.1","2.0","0.5",60,-6967,139748,700,7667,"Lucas Rodrigues Moura da Silva"
20460,362,327,4,1,TRUE,"2022-04-16T11:30:00Z",0,1,33,26,0,0,0,1,0,0,0,0,0,0,0,2,"4.0","0.0","2.0","0.6",60,-6715,132625,848,7563,"Lucas Rodrigues Moura da Silva"
20461,362,332,3,1,FALSE,"2022-04-23T16:30:00Z",0,0,34,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",59,-4339,129136,689,5028,"Lucas Rodrigues Moura da Silva"
20462,362,347,9,1,TRUE,"2022-05-01T13:00:00Z",3,1,35,54,0,0,0,0,0,0,0,0,0,0,0,-3,"0.0","1.3","16.0","1.6",59,-2513,126974,645,3158,"Lucas Rodrigues Moura da Silva"
20463,362,358,11,0,FALSE,"2022-05-07T18:45:00Z",1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",59,-2352,124510,791,3143,"Lucas Rodrigues Moura da Silva"
20464,362,218,1,1,TRUE,"2022-05-12T18:45:00Z",3,0,36,18,0,0,0,0,0,0,0,0,0,0,0,3,"1.0","0.9","2.0","0.4",59,-2352,124510,791,3143,"Lucas Rodrigues Moura da Silva"
20465,362,367,5,2,TRUE,"2022-05-15T11:00:00Z",1,0,37,78,0,0,1,0,0,0,0,1,0,0,0,15,"18.4","60.1","18.0","9.7",59,-1958,122769,749,2707,"Lucas Rodrigues Moura da Silva"
20466,362,380,15,4,FALSE,"2022-05-22T15:00:00Z",0,5,38,22,0,1,0,0,0,0,0,0,0,0,0,19,"0.0","0.0","0.0","0.0",59,-571,122470,1565,2136,"Lucas Rodrigues Moura da Silva"
20467,364,10,12,0,TRUE,"2021-08-15T15:30:00Z",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,18832,0,0,"Ben Davies"
20468,364,17,20,0,FALSE,"2021-08-22T13:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1804,21407,1094,2898,"Ben Davies"
20469,364,27,18,0,TRUE,"2021-08-29T13:00:00Z",1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2494,20070,788,3282,"Ben Davies"
20470,364,34,7,0,FALSE,"2021-09-11T11:30:00Z",3,0,4,30,0,0,0,3,0,0,0,0,0,0,0,-1,"0.0","0.1","0.0","0.0",44,-1479,20275,1846,3325,"Ben Davies"
20471,364,48,6,0,TRUE,"2021-09-19T15:30:00Z",0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-818,20412,1431,2249,"Ben Davies"
20472,364,51,1,0,FALSE,"2021-09-26T15:30:00Z",3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-1004,19942,761,1765,"Ben Davies"
20473,364,68,2,0,TRUE,"2021-10-03T13:00:00Z",2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-1104,19140,306,1410,"Ben Davies"
20474,364,77,14,0,FALSE,"2021-10-17T15:30:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-2125,17042,34,2159,"Ben Davies"
20475,364,90,19,0,FALSE,"2021-10-24T13:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-462,16798,164,626,"Ben Davies"
20476,364,98,13,0,TRUE,"2021-10-30T16:30:00Z",0,3,10,90,0,0,0,3,0,0,0,1,0,0,0,0,"0.0","3.1","9.0","1.2",44,-290,16853,333,623,"Ben Davies"
20477,364,106,8,6,FALSE,"2021-11-07T14:00:00Z",0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,25,"17.4","12.5","3.0","3.3",44,83,17235,569,486,"Ben Davies"
20478,364,118,10,2,TRUE,"2021-11-21T16:30:00Z",2,1,12,90,0,0,0,1,0,0,0,0,0,0,0,6,"14.4","0.8","19.0","3.4",44,3212,20876,3857,645,"Ben Davies"
20479,364,140,3,6,TRUE,"2021-12-02T19:30:00Z",2,0,14,90,0,0,1,0,0,0,0,0,0,0,0,20,"18.6","1.1","19.0","3.9",44,1407,23671,1927,520,"Ben Davies"
20480,364,147,15,15,TRUE,"2021-12-05T14:00:00Z",3,0,15,90,0,2,1,0,0,0,0,0,0,0,3,43,"34.2","27.0","11.0","7.2",44,7952,32074,8574,622,"Ben Davies"
20481,364,177,11,0,TRUE,"2021-12-19T16:30:00Z",2,2,18,90,0,0,0,2,0,0,0,1,0,0,0,3,"7.2","0.7","4.0","1.2",44,18529,165739,25089,6560,"Ben Davies"
20482,364,188,7,0,TRUE,"2021-12-26T15:00:00Z",3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,44968,244843,54381,9413,"Ben Davies"
20483,364,199,16,2,FALSE,"2021-12-28T15:00:00Z",1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,18,"23.0","17.8","8.0","4.9",45,-9601,190566,8463,18064,"Ben Davies"
20484,364,210,18,6,FALSE,"2022-01-01T15:00:00Z",0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,27,"18.4","26.3","20.0","6.5",45,-4005,187186,12228,16233,"Ben Davies"
20485,364,166,9,1,FALSE,"2022-01-19T19:30:00Z",2,3,22,90,0,0,0,2,0,0,0,0,0,0,0,13,"16.4","13.9","2.0","3.2",45,-6562,177506,11761,18323,"Ben Davies"
20486,364,223,6,1,FALSE,"2022-01-23T16:30:00Z",2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,6,"11.4","0.8","0.0","1.2",45,-10907,174136,2509,13416,"Ben Davies"
20487,364,240,16,1,TRUE,"2022-02-09T19:45:00Z",2,3,24,90,0,0,0,3,0,0,0,0,0,0,0,23,"32.4","0.4","8.0","4.1",45,-712,174441,11548,12260,"Ben Davies"
20488,364,249,20,1,TRUE,"2022-02-13T14:00:00Z",0,2,25,90,0,0,0,2,0,0,0,0,0,0,0,11,"12.6","24.3","4.0","4.1",45,-5110,169243,6114,11224,"Ben Davies"
20489,364,257,12,1,FALSE,"2022-02-19T17:30:00Z",2,3,26,90,0,0,0,2,0,0,0,0,0,0,0,15,"23.4","0.6","0.0","2.4",45,-12959,154465,4774,17733,"Ben Davies"
20490,364,124,5,2,FALSE,"2022-02-23T19:30:00Z",1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,17,"18.4","3.2","19.0","4.1",45,-12959,154465,4774,17733,"Ben Davies"
20491,364,267,10,5,FALSE,"2022-02-26T12:30:00Z",0,4,27,90,0,0,1,0,0,0,0,1,0,0,0,20,"27.6","0.5","33.0","6.1",45,-2631,148974,4479,7110,"Ben Davies"
20492,364,278,8,6,TRUE,"2022-03-07T20:00:00Z",5,0,28,90,0,0,1,0,0,0,0,0,0,0,0,26,"18.6","3.0","0.0","2.2",44,-10263,139833,9637,19900,"Ben Davies"
20493,364,288,13,1,FALSE,"2022-03-12T17:30:00Z",3,2,29,86,0,0,0,3,0,0,0,0,0,0,0,11,"5.8","2.8","0.0","0.9",44,15483,161894,24038,8555,"Ben Davies"
20494,364,153,4,6,FALSE,"2022-03-16T19:30:00Z",0,2,29,90,0,0,1,0,0,0,0,0,0,0,0,28,"17.6","2.9","8.0","2.9",44,15483,161894,24038,8555,"Ben Davies"
20495,364,298,19,2,TRUE,"2022-03-20T16:30:00Z",3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,10,"5.4","2.2","0.0","0.8",44,5568,152649,9443,3875,"Ben Davies"
20496,364,308,14,8,TRUE,"2022-04-03T15:30:00Z",5,1,31,90,1,0,0,1,0,0,0,0,0,0,0,23,"46.0","2.7","33.0","8.2",44,-7055,159464,4209,11264,"Ben Davies"
20497,364,312,2,6,FALSE,"2022-04-09T16:30:00Z",0,4,32,90,0,0,1,0,0,0,0,0,0,0,0,22,"6.8","0.9","2.0","1.0",44,9481,169733,13436,3955,"Ben Davies"
20498,364,327,4,2,TRUE,"2022-04-16T11:30:00Z",0,1,33,90,0,0,0,1,0,0,0,0,0,0,0,12,"14.6","1.0","0.0","1.6",44,32445,201365,38347,5902,"Ben Davies"
20499,364,332,3,6,FALSE,"2022-04-23T16:30:00Z",0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,25,"14.4","18.5","6.0","3.9",44,30972,234936,43432,12460,"Ben Davies"
20500,364,347,9,1,TRUE,"2022-05-01T13:00:00Z",3,1,35,90,0,0,0,1,0,0,0,1,0,0,0,11,"14.2","11.9","18.0","4.4",45,32775,268956,42817,10042,"Ben Davies"
20501,364,358,11,1,FALSE,"2022-05-07T18:45:00Z",1,1,36,90,0,0,0,1,0,0,0,1,0,0,0,8,"36.8","0.7","4.0","4.2",45,902,263695,17292,16390,"Ben Davies"
20502,364,218,1,5,TRUE,"2022-05-12T18:45:00Z",3,0,36,81,0,0,1,0,0,0,0,1,0,0,0,21,"15.4","13.8","0.0","2.9",45,902,263695,17292,16390,"Ben Davies"
20503,364,367,5,6,TRUE,"2022-05-15T11:00:00Z",1,0,37,90,0,0,1,0,0,0,0,0,0,0,0,22,"11.2","6.1","13.0","3.0",45,2832,256247,12676,9844,"Ben Davies"
20504,364,380,15,6,FALSE,"2022-05-22T15:00:00Z",0,5,38,90,0,0,1,0,0,0,0,0,0,0,0,25,"0.0","0.0","0.0","0.0",45,11679,283353,21196,9517,"Ben Davies"
