"","element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
"8796",180,282,10,0,TRUE,"2021-03-19T20:00:00Z",1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-13,2851,0,13,"Neeskens Kebano"
"8797",180,290,2,0,FALSE,"2021-04-04T15:30:00Z",3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-14,2837,0,14,"Neeskens Kebano"
"8798",180,302,20,0,TRUE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-7,2831,0,7,"Neeskens Kebano"
"8799",180,309,1,0,FALSE,"2021-04-18T12:30:00Z",1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-10,2821,0,10,"Neeskens Kebano"
"8800",180,331,5,0,FALSE,"2021-05-01T16:30:00Z",2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-6,2809,0,6,"Neeskens Kebano"
"8801",180,341,4,0,TRUE,"2021-05-10T19:00:00Z",0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-6,2802,0,6,"Neeskens Kebano"
"8802",180,357,16,0,FALSE,"2021-05-15T14:00:00Z",3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-6,2795,0,6,"Neeskens Kebano"
"8803",180,364,13,0,FALSE,"2021-05-18T17:00:00Z",1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-4,2793,0,4,"Neeskens Kebano"
"8804",180,371,14,0,TRUE,"2021-05-23T15:00:00Z",0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-5,2788,0,5,"Neeskens Kebano"
"8805",181,2,1,1,TRUE,"2020-09-12T11:30:00Z",0,3,1,15,0,0,0,0,0,0,0,0,0,0,0,4,"0.0","0.4","2.0","0.2",55,0,8412,0,0,"Bobby Decordova-Reid"
"8806",181,13,10,5,FALSE,"2020-09-19T14:00:00Z",4,3,2,32,1,0,0,0,0,0,0,0,0,0,0,28,"34.6","0.5","17.0","5.2",55,-835,9284,1715,2550,"Bobby Decordova-Reid"
"8807",181,22,2,1,TRUE,"2020-09-28T16:45:00Z",0,3,3,77,0,0,0,3,0,0,0,1,0,0,0,2,"2.0","9.9","28.0","4.0",55,1979,13139,5379,3400,"Bobby Decordova-Reid"
"8808",181,38,20,2,FALSE,"2020-10-04T13:00:00Z",1,0,4,80,0,0,0,1,0,0,0,0,0,0,0,11,"5.0","3.9","0.0","0.9",55,-2191,10928,725,2916,"Bobby Decordova-Reid"
"8809",181,46,15,0,FALSE,"2020-10-18T11:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",55,-1148,10224,1356,2504,"Bobby Decordova-Reid"
"8810",181,53,6,1,TRUE,"2020-10-24T14:00:00Z",1,2,6,16,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","0.4","0.0","0.0",54,-826,9575,992,1818,"Bobby Decordova-Reid"
"8811",181,61,18,7,TRUE,"2020-11-02T17:30:00Z",2,0,7,84,1,0,1,0,0,0,0,1,0,0,2,28,"32.8","2.3","54.0","8.9",54,-1157,8561,490,1647,"Bobby Decordova-Reid"
"8812",181,78,19,2,FALSE,"2020-11-07T20:00:00Z",1,0,8,82,0,0,1,0,0,0,0,0,0,0,0,11,"8.8","15.5","39.0","6.3",53,1789,10890,2777,988,"Bobby Decordova-Reid"
"8813",181,81,7,4,TRUE,"2020-11-22T12:00:00Z",2,3,9,57,1,0,0,3,0,0,0,1,0,0,0,28,"38.2","16.8","40.0","9.5",53,473,11595,2187,1714,"Bobby Decordova-Reid"
"8814",181,94,9,5,FALSE,"2020-11-30T17:30:00Z",1,2,10,90,0,1,0,1,0,0,0,0,0,0,0,17,"14.2","3.2","2.0","1.9",53,1983,13987,3228,1245,"Bobby Decordova-Reid"
"8815",181,104,12,2,FALSE,"2020-12-05T15:00:00Z",2,0,11,70,0,0,0,2,0,0,0,0,0,0,0,5,"8.0","1.8","0.0","1.0",53,5167,20122,7431,2264,"Bobby Decordova-Reid"
"8816",181,112,11,9,TRUE,"2020-12-13T16:30:00Z",1,1,12,90,1,0,0,1,0,0,0,0,0,0,3,32,"48.8","5.7","31.0","8.6",53,4809,24934,8258,3449,"Bobby Decordova-Reid"
"8817",181,121,3,2,TRUE,"2020-12-16T20:00:00Z",0,0,13,61,0,0,1,0,0,0,0,0,0,0,0,7,"5.4","1.9","0.0","0.7",53,26339,54282,29059,2720,"Bobby Decordova-Reid"
"8818",181,135,14,2,FALSE,"2020-12-19T20:00:00Z",1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,2,"1.0","2.5","6.0","1.0",53,-4409,47781,7438,11847,"Bobby Decordova-Reid"
"8819",181,141,16,1,TRUE,"2020-12-26T15:00:00Z",0,0,15,82,0,0,1,0,0,0,0,1,0,0,0,0,"0.2","1.0","2.0","0.3",53,8289,57846,16998,8709,"Bobby Decordova-Reid"
"8820",181,157,17,2,FALSE,"2021-01-13T20:15:00Z",1,1,18,90,0,0,0,1,0,0,0,0,0,0,0,17,"9.8","16.3","18.0","4.4",53,6277,66360,20417,14140,"Bobby Decordova-Reid"
"8821",181,181,5,1,TRUE,"2021-01-16T17:30:00Z",0,1,19,82,0,0,0,1,0,0,0,1,0,0,0,6,"14.2","13.6","2.0","3.0",53,23585,94254,36839,13254,"Bobby Decordova-Reid"
"8822",181,171,13,0,TRUE,"2021-01-20T20:15:00Z",1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",53,23585,94254,36839,13254,"Bobby Decordova-Reid"
"8823",181,189,3,2,FALSE,"2021-01-27T19:30:00Z",0,0,20,90,0,0,1,0,0,0,0,0,0,0,0,13,"14.6","12.5","13.0","4.0",53,-10737,77479,8015,18752,"Bobby Decordova-Reid"
"8824",181,207,18,7,FALSE,"2021-01-30T15:00:00Z",2,2,21,71,1,0,0,2,0,0,0,0,0,0,1,25,"33.8","12.3","31.0","7.7",53,-3089,74812,7938,11027,"Bobby Decordova-Reid"
"8825",181,211,9,1,TRUE,"2021-02-03T18:00:00Z",0,2,22,19,0,0,0,0,0,0,0,0,0,0,0,2,"1.4","2.0","20.0","2.3",53,5544,80913,13153,7609,"Bobby Decordova-Reid"
"8826",181,221,19,2,TRUE,"2021-02-06T17:30:00Z",0,0,23,82,0,0,1,0,0,0,0,0,0,0,0,10,"12.0","13.8","24.0","5.0",53,-6957,73965,5239,12196,"Bobby Decordova-Reid"
"8827",181,233,7,2,FALSE,"2021-02-14T19:00:00Z",0,2,24,90,0,0,1,0,0,0,0,0,0,0,0,6,"5.8","24.3","32.0","6.2",53,35247,120707,46782,11535,"Bobby Decordova-Reid"
"8828",181,160,4,2,FALSE,"2021-02-17T18:00:00Z",1,1,24,66,0,0,0,1,0,0,0,0,0,0,0,6,"2.4","1.1","4.0","0.8",53,35247,120707,46782,11535,"Bobby Decordova-Reid"
"8829",181,243,15,1,TRUE,"2021-02-20T20:00:00Z",1,0,25,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",53,-7207,103269,14107,21314,"Bobby Decordova-Reid"
"8830",181,250,6,2,FALSE,"2021-02-28T12:00:00Z",0,0,26,65,0,0,1,0,0,0,0,0,0,0,0,12,"9.2","16.5","10.0","3.6",53,-1714,102509,22717,24431,"Bobby Decordova-Reid"
"8831",181,321,17,0,TRUE,"2021-03-04T18:00:00Z",0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",53,-1714,102509,22717,24431,"Bobby Decordova-Reid"
"8832",181,263,11,2,FALSE,"2021-03-07T14:00:00Z",0,1,27,90,0,0,1,0,0,0,0,0,0,0,0,6,"7.0","12.7","4.0","2.4",53,-9918,92343,4419,14337,"Bobby Decordova-Reid"
"8833",181,272,12,0,TRUE,"2021-03-13T20:00:00Z",0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",53,-7736,84869,4290,12026,"Bobby Decordova-Reid"
"8834",181,282,10,0,TRUE,"2021-03-19T20:00:00Z",1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",53,-16534,64386,1533,18067,"Bobby Decordova-Reid"
"8835",181,290,2,1,FALSE,"2021-04-04T15:30:00Z",3,1,30,90,0,0,0,3,0,0,0,1,0,0,0,-1,"8.6","0.6","33.0","4.2",53,-12436,56234,195,12631,"Bobby Decordova-Reid"
"8836",181,302,20,2,TRUE,"2021-04-09T19:00:00Z",0,1,31,90,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","4.0","3.0","0.6",53,-2269,54161,2686,4955,"Bobby Decordova-Reid"
"8837",181,309,1,1,FALSE,"2021-04-18T12:30:00Z",1,1,32,90,0,0,0,1,0,0,0,1,0,0,0,3,"8.4","0.8","8.0","1.7",53,-2558,51617,2104,4662,"Bobby Decordova-Reid"
"8838",181,331,5,2,FALSE,"2021-05-01T16:30:00Z",2,0,34,90,0,0,0,2,0,0,0,0,0,0,0,6,"8.0","3.3","46.0","5.7",53,-1805,46104,579,2384,"Bobby Decordova-Reid"
"8839",181,341,4,2,TRUE,"2021-05-10T19:00:00Z",0,2,35,65,0,0,0,2,0,0,0,0,0,0,0,3,"2.4","13.8","6.0","2.2",53,-1792,44230,663,2455,"Bobby Decordova-Reid"
"8840",181,357,16,5,FALSE,"2021-05-15T14:00:00Z",3,1,36,90,0,1,0,3,0,0,0,0,0,0,0,21,"21.0","15.8","26.0","6.3",53,-414,43944,883,1297,"Bobby Decordova-Reid"
"8841",181,364,13,5,FALSE,"2021-05-18T17:00:00Z",1,1,37,90,0,1,0,1,0,0,0,0,0,0,0,18,"20.8","16.3","0.0","3.7",53,-14,44014,1435,1449,"Bobby Decordova-Reid"
"8842",181,371,14,2,TRUE,"2021-05-23T15:00:00Z",0,2,38,90,0,0,0,2,0,0,0,0,0,0,0,8,"6.0","8.5","2.0","1.7",53,5714,50088,8272,2558,"Bobby Decordova-Reid"
"8843",182,2,1,1,TRUE,"2020-09-12T11:30:00Z",0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,12,"10.6","4.3","0.0","1.5",50,0,60330,0,0,"Joe Bryan"
"8844",182,13,10,3,FALSE,"2020-09-19T14:00:00Z",4,3,2,90,0,1,0,4,0,0,0,0,0,0,0,20,"14.0","1.8","5.0","2.1",50,-9330,58925,2246,11576,"Joe Bryan"
"8845",182,22,2,0,TRUE,"2020-09-28T16:45:00Z",0,3,3,90,0,0,0,3,0,0,0,1,0,0,0,15,"21.4","25.4","20.0","6.7",50,-4217,58092,5221,9438,"Joe Bryan"
"8846",182,38,20,2,FALSE,"2020-10-04T13:00:00Z",1,0,4,66,0,0,0,1,0,0,0,0,0,0,0,14,"14.2","19.1","0.0","3.3",49,-8834,49217,1182,10016,"Joe Bryan"
"8847",182,46,15,0,FALSE,"2020-10-18T11:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-5061,45392,2027,7088,"Joe Bryan"
"8848",182,53,6,0,TRUE,"2020-10-24T14:00:00Z",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-4565,41088,828,5393,"Joe Bryan"
"8849",182,61,18,1,TRUE,"2020-11-02T17:30:00Z",2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,"2.0","0.0","0.0","0.2",48,-4015,37473,659,4674,"Joe Bryan"
"8850",182,78,19,0,FALSE,"2020-11-07T20:00:00Z",1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-3015,34590,275,3290,"Joe Bryan"
"8851",182,81,7,0,TRUE,"2020-11-22T12:00:00Z",2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-2823,31915,184,3007,"Joe Bryan"
"8852",182,94,9,1,FALSE,"2020-11-30T17:30:00Z",1,2,10,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",47,-1634,30471,166,1800,"Joe Bryan"
"8853",182,104,12,0,FALSE,"2020-12-05T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-1275,29287,179,1454,"Joe Bryan"
"8854",182,112,11,1,TRUE,"2020-12-13T16:30:00Z",1,1,12,2,0,0,0,0,0,0,0,0,0,0,0,5,"2.2","0.0","0.0","0.2",47,-1169,28308,103,1272,"Joe Bryan"
"8855",182,121,3,0,TRUE,"2020-12-16T20:00:00Z",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-603,27767,182,785,"Joe Bryan"
"8856",182,135,14,1,FALSE,"2020-12-19T20:00:00Z",1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",46,-688,27152,152,840,"Joe Bryan"
"8857",182,141,16,0,TRUE,"2020-12-26T15:00:00Z",0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-764,26493,200,964,"Joe Bryan"
"8858",182,157,17,0,FALSE,"2021-01-13T20:15:00Z",1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-703,24858,227,930,"Joe Bryan"
"8859",182,181,5,1,TRUE,"2021-01-16T17:30:00Z",0,1,19,7,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","4.3","0.0","0.4",46,-307,24742,167,474,"Joe Bryan"
"8860",182,171,13,0,TRUE,"2021-01-20T20:15:00Z",1,2,19,90,0,0,0,2,0,0,0,1,0,0,0,6,"7.4","0.8","20.0","2.8",46,-307,24742,167,474,"Joe Bryan"
"8861",182,189,3,1,FALSE,"2021-01-27T19:30:00Z",0,0,20,11,0,0,0,0,0,0,0,0,0,0,0,2,"0.6","0.2","2.0","0.3",46,-336,24551,244,580,"Joe Bryan"
"8862",182,207,18,0,FALSE,"2021-01-30T15:00:00Z",2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-148,24474,198,346,"Joe Bryan"
"8863",182,211,9,0,TRUE,"2021-02-03T18:00:00Z",0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-351,24163,60,411,"Joe Bryan"
"8864",182,221,19,0,TRUE,"2021-02-06T17:30:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-268,23971,120,388,"Joe Bryan"
"8865",182,233,7,0,FALSE,"2021-02-14T19:00:00Z",0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-135,24208,433,568,"Joe Bryan"
"8866",182,160,4,0,FALSE,"2021-02-17T18:00:00Z",1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-135,24208,433,568,"Joe Bryan"
"8867",182,243,15,0,TRUE,"2021-02-20T20:00:00Z",1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-193,23820,267,460,"Joe Bryan"
"8868",182,250,6,0,FALSE,"2021-02-28T12:00:00Z",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-331,23563,175,506,"Joe Bryan"
"8869",182,321,17,1,TRUE,"2021-03-04T18:00:00Z",0,1,26,15,0,0,0,0,0,0,0,0,0,0,0,3,"0.8","0.3","0.0","0.1",46,-331,23563,175,506,"Joe Bryan"
"8870",182,263,11,0,FALSE,"2021-03-07T14:00:00Z",0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-205,23422,81,286,"Joe Bryan"
"8871",182,272,12,0,TRUE,"2021-03-13T20:00:00Z",0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,-137,23343,95,232,"Joe Bryan"
"8872",182,282,10,0,TRUE,"2021-03-19T20:00:00Z",1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",46,318,24256,533,215,"Joe Bryan"
"8873",182,290,2,0,FALSE,"2021-04-04T15:30:00Z",3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-294,23481,37,331,"Joe Bryan"
"8874",182,302,20,0,TRUE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-81,23436,81,162,"Joe Bryan"
"8875",182,309,1,1,FALSE,"2021-04-18T12:30:00Z",1,1,32,6,0,0,0,1,0,0,0,0,0,0,0,1,"0.0","0.0","0.0","0.0",45,-113,23351,50,163,"Joe Bryan"
"8876",182,331,5,0,FALSE,"2021-05-01T16:30:00Z",2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-37,23295,45,82,"Joe Bryan"
"8877",182,341,4,0,TRUE,"2021-05-10T19:00:00Z",0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-86,23226,47,133,"Joe Bryan"
"8878",182,357,16,1,FALSE,"2021-05-15T14:00:00Z",3,1,36,28,0,0,0,1,0,0,0,0,0,0,0,5,"8.2","13.9","1.0","2.3",45,-14,23237,81,95,"Joe Bryan"
"8879",182,364,13,10,FALSE,"2021-05-18T17:00:00Z",1,1,37,90,1,0,0,1,0,0,0,0,0,0,2,26,"52.0","11.1","25.0","8.8",45,-7,23249,69,76,"Joe Bryan"
"8880",182,371,14,2,TRUE,"2021-05-23T15:00:00Z",0,2,38,75,0,0,0,1,0,0,0,0,0,0,0,12,"9.8","19.2","12.0","4.1",45,2384,25911,2728,344,"Joe Bryan"
"8881",183,2,1,0,TRUE,"2020-09-12T11:30:00Z",0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,6306,0,0,"Marcus Bettinelli"
"8882",183,13,10,0,FALSE,"2020-09-19T14:00:00Z",4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1609,4714,72,1681,"Marcus Bettinelli"
"8883",183,22,2,0,TRUE,"2020-09-28T16:45:00Z",0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-862,3930,61,923,"Marcus Bettinelli"
"8884",183,38,20,0,FALSE,"2020-10-04T13:00:00Z",1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-437,3544,85,522,"Marcus Bettinelli"
"8885",183,46,15,0,FALSE,"2020-10-18T11:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-350,3217,132,482,"Marcus Bettinelli"
"8886",183,53,6,0,TRUE,"2020-10-24T14:00:00Z",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-238,2988,33,271,"Marcus Bettinelli"
"8887",183,61,18,0,TRUE,"2020-11-02T17:30:00Z",2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-141,2874,43,184,"Marcus Bettinelli"
"8888",183,78,19,0,FALSE,"2020-11-07T20:00:00Z",1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-135,2741,18,153,"Marcus Bettinelli"
"8889",183,81,7,0,TRUE,"2020-11-22T12:00:00Z",2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-50,2696,84,134,"Marcus Bettinelli"
"8890",183,94,9,0,FALSE,"2020-11-30T17:30:00Z",1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-137,2565,11,148,"Marcus Bettinelli"
"8891",183,104,12,0,FALSE,"2020-12-05T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-24,2548,105,129,"Marcus Bettinelli"
"8892",183,112,11,0,TRUE,"2020-12-13T16:30:00Z",1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-45,2516,83,128,"Marcus Bettinelli"
"8893",183,121,3,0,TRUE,"2020-12-16T20:00:00Z",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-117,2401,6,123,"Marcus Bettinelli"
"8894",183,135,14,0,FALSE,"2020-12-19T20:00:00Z",1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-40,2361,15,55,"Marcus Bettinelli"
"8895",183,141,16,0,TRUE,"2020-12-26T15:00:00Z",0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-20,2341,60,80,"Marcus Bettinelli"
"8896",183,157,17,0,FALSE,"2021-01-13T20:15:00Z",1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-96,2166,15,111,"Marcus Bettinelli"
"8897",183,181,5,0,TRUE,"2021-01-16T17:30:00Z",0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-38,2150,11,49,"Marcus Bettinelli"
"8898",183,171,13,0,TRUE,"2021-01-20T20:15:00Z",1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-38,2150,11,49,"Marcus Bettinelli"
"8899",183,189,3,0,FALSE,"2021-01-27T19:30:00Z",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-52,2101,1,53,"Marcus Bettinelli"
"8900",183,207,18,0,FALSE,"2021-01-30T15:00:00Z",2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-24,2081,0,24,"Marcus Bettinelli"
"8901",183,211,9,0,TRUE,"2021-02-03T18:00:00Z",0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-19,2059,0,19,"Marcus Bettinelli"
"8902",183,221,19,0,TRUE,"2021-02-06T17:30:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-16,2044,0,16,"Marcus Bettinelli"
"8903",183,233,7,0,FALSE,"2021-02-14T19:00:00Z",0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-23,2022,0,23,"Marcus Bettinelli"
"8904",183,160,4,0,FALSE,"2021-02-17T18:00:00Z",1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-23,2022,0,23,"Marcus Bettinelli"
"8905",183,243,15,0,TRUE,"2021-02-20T20:00:00Z",1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-17,2003,0,17,"Marcus Bettinelli"
"8906",183,250,6,0,FALSE,"2021-02-28T12:00:00Z",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-16,1989,0,16,"Marcus Bettinelli"
"8907",183,321,17,0,TRUE,"2021-03-04T18:00:00Z",0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-16,1989,0,16,"Marcus Bettinelli"
"8908",183,263,11,0,FALSE,"2021-03-07T14:00:00Z",0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-12,1976,0,12,"Marcus Bettinelli"
"8909",183,272,12,0,TRUE,"2021-03-13T20:00:00Z",0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-10,1967,0,10,"Marcus Bettinelli"
"8910",183,282,10,0,TRUE,"2021-03-19T20:00:00Z",1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-10,1958,0,10,"Marcus Bettinelli"
"8911",183,290,2,0,FALSE,"2021-04-04T15:30:00Z",3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-6,1952,0,6,"Marcus Bettinelli"
"8912",183,302,20,0,TRUE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-10,1943,0,10,"Marcus Bettinelli"
"8913",183,309,1,0,FALSE,"2021-04-18T12:30:00Z",1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-2,1941,0,2,"Marcus Bettinelli"
"8914",183,331,5,0,FALSE,"2021-05-01T16:30:00Z",2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-4,1934,0,4,"Marcus Bettinelli"
"8915",183,341,4,0,TRUE,"2021-05-10T19:00:00Z",0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-6,1928,0,6,"Marcus Bettinelli"
"8916",183,357,16,0,FALSE,"2021-05-15T14:00:00Z",3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-4,1924,0,4,"Marcus Bettinelli"
"8917",183,364,13,0,FALSE,"2021-05-18T17:00:00Z",1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-8,1915,0,8,"Marcus Bettinelli"
"8918",183,371,14,0,TRUE,"2021-05-23T15:00:00Z",0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-7,1906,0,7,"Marcus Bettinelli"
"8919",184,2,1,1,TRUE,"2020-09-12T11:30:00Z",0,3,1,27,0,0,0,0,0,0,0,0,0,0,0,3,"3.0","0.3","7.0","1.0",60,0,1435176,0,0,"Aleksandar Mitrovic"
"8920",184,13,10,12,FALSE,"2020-09-19T14:00:00Z",4,3,2,90,2,0,0,4,0,0,0,1,0,0,3,47,"75.2","7.5","76.0","15.9",60,-202045,1290155,59667,261712,"Aleksandar Mitrovic"
"8921",184,22,2,2,TRUE,"2020-09-28T16:45:00Z",0,3,3,90,0,0,0,3,0,0,0,0,0,0,0,-1,"0.0","12.1","52.0","5.7",60,97227,1458252,272639,175412,"Aleksandar Mitrovic"
"8922",184,38,20,2,FALSE,"2020-10-04T13:00:00Z",1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,8,"6.0","23.2","34.0","6.3",60,-235871,1212856,50703,286574,"Aleksandar Mitrovic"
"8923",184,46,15,0,FALSE,"2020-10-18T11:00:00Z",1,1,5,90,0,0,0,1,0,0,1,0,0,0,0,-14,"0.0","2.8","40.0","3.7",59,-285682,937007,32853,318535,"Aleksandar Mitrovic"
